2024-06-24 01:16:00.453061,1159,-0.88,8.19,5.41
2024-06-24 01:16:00.776425,3090,-1.00,8.36,5.14
2024-06-24 01:16:00.861334,2000,-0.88,8.36,4.99
2024-06-24 01:16:01.067033,1273,-0.86,8.51,4.89
2024-06-24 01:16:01.283679,3031,-0.86,8.48,4.95
2024-06-24 01:16:01.474740,2322,-0.85,8.05,5.47
2024-06-24 01:16:01.681952,2480,-1.05,8.59,5.02
2024-06-24 01:16:01.898935,2199,-1.01,8.38,5.05
2024-06-24 01:16:02.090463,2232,-1.28,7.34,6.41
2024-06-24 01:16:02.295707,2016,-1.13,7.14,6.81
2024-06-24 01:16:02.619381,2195,-1.13,6.76,7.18
2024-06-24 01:16:02.728711,2194,-1.14,6.47,7.42
2024-06-24 01:16:02.909820,2176,-1.16,6.11,7.70
2024-06-24 01:16:03.120937,2361,-1.09,6.32,7.60
2024-06-24 01:16:03.329129,2302,-1.01,6.47,7.48
2024-06-24 01:16:03.640207,2182,-1.05,6.47,7.51
2024-06-24 01:16:03.734112,2226,-1.06,6.45,7.50
2024-06-24 01:16:03.936680,2205,-1.05,6.51,7.42
2024-06-24 01:16:04.252955,2192,-1.06,6.44,7.44
2024-06-24 01:16:04.344431,1930,-1.06,6.47,7.45
2024-06-24 01:16:04.550862,2160,-1.09,6.35,7.55
2024-06-24 01:16:04.651702,1918,-1.17,6.24,7.55
2024-06-24 01:16:04.753651,2160,-1.29,6.00,7.67
2024-06-24 01:16:04.955755,2118,-1.03,6.71,7.28
2024-06-24 01:16:05.301960,2186,-1.03,6.48,7.51
2024-06-24 01:16:05.683508,2169,-1.32,6.93,6.95
2024-06-24 01:16:05.777209,2207,-1.09,6.81,7.14
2024-06-24 01:16:05.838393,2185,-1.12,6.64,7.23
2024-06-24 01:16:06.005740,2166,-1.16,6.74,7.13
2024-06-24 01:16:06.189755,2145,-1.16,6.81,7.11
2024-06-24 01:16:06.389911,2155,-1.17,6.85,7.03
2024-06-24 01:16:06.599295,2192,-1.16,6.89,7.04
2024-06-24 01:16:06.820494,2153,-1.11,7.08,6.91
2024-06-24 01:16:07.007003,2151,-1.13,6.62,7.26
2024-06-24 01:16:07.059617,2646,-1.20,7.07,6.97
2024-06-24 01:16:07.208900,1968,-1.31,7.19,6.61
2024-06-24 01:16:07.259062,2173,-1.24,7.04,6.77
2024-06-24 01:16:07.416864,2121,-1.14,6.98,6.97
2024-06-24 01:16:07.654948,2147,-1.17,6.72,7.07
2024-06-24 01:16:07.823906,1934,-1.47,6.65,7.17
2024-06-24 01:16:08.027834,1936,-1.04,6.63,7.31
2024-06-24 01:16:08.236894,2480,-1.33,6.09,7.66
2024-06-24 01:16:08.544710,2139,-1.56,6.41,7.71
2024-06-24 01:16:08.847980,2150,-1.16,6.22,7.68
2024-06-24 01:16:09.097241,2142,-1.19,6.17,7.72
2024-06-24 01:16:09.258375,2157,-1.19,6.24,7.67
2024-06-24 01:16:09.461452,2146,-1.22,6.11,7.68
2024-06-24 01:16:09.668643,2143,-1.19,6.20,7.71
2024-06-24 01:16:09.719146,2128,-1.19,6.19,7.65
2024-06-24 01:16:09.873918,2118,-1.20,6.15,7.67
2024-06-24 01:16:10.081366,2160,-1.18,6.18,7.69
2024-06-24 01:16:10.284188,2139,-1.21,6.13,7.70
2024-06-24 01:16:10.590314,2105,-1.19,6.20,7.67
2024-06-24 01:16:10.706468,2138,-1.18,6.17,7.73
2024-06-24 01:16:10.900401,2139,-1.22,6.14,7.72
2024-06-24 01:16:11.105067,2084,-1.19,6.15,7.77
2024-06-24 01:16:11.309387,2121,-1.20,6.11,7.74
2024-06-24 01:16:11.521831,2151,-1.19,6.11,7.73
2024-06-24 01:16:11.723213,2128,-1.19,6.08,7.76
2024-06-24 01:16:12.039246,2213,-1.19,6.14,7.72
2024-06-24 01:16:12.149541,2142,-1.17,6.15,7.71
2024-06-24 01:16:12.199730,2130,-1.18,6.17,7.69
2024-06-24 01:16:12.330522,2128,-1.14,6.17,7.70
2024-06-24 01:16:12.547458,2128,-1.17,6.12,7.69
2024-06-24 01:16:12.738481,2128,-1.19,6.14,7.71
2024-06-24 01:16:12.954483,2125,-1.17,6.17,7.73
2024-06-24 01:16:13.151681,2126,-1.16,6.14,7.71
2024-06-24 01:16:13.353791,2222,-1.19,6.11,7.73
2024-06-24 01:16:13.558605,2149,-1.16,6.10,7.74
2024-06-24 01:16:13.776293,2145,-1.18,6.16,7.71
2024-06-24 01:16:13.971549,2108,-1.13,6.10,7.71
2024-06-24 01:16:14.175269,1904,-1.18,6.23,7.77
2024-06-24 01:16:14.387898,2114,-1.15,6.19,7.72
2024-06-24 01:16:14.582945,2113,-1.17,6.16,7.69
2024-06-24 01:16:14.810490,1921,-1.16,6.12,7.73
2024-06-24 01:16:14.902444,2110,-1.19,6.08,7.73
2024-06-24 01:16:14.993272,2119,-1.20,6.11,7.72
2024-06-24 01:16:15.198425,2118,-1.17,6.15,7.73
2024-06-24 01:16:15.403782,2096,-1.19,6.12,7.73
2024-06-24 01:16:15.605597,2122,-1.18,6.13,7.73
2024-06-24 01:16:15.810308,2128,-1.19,6.10,7.75
2024-06-24 01:16:15.931029,2109,-1.16,6.09,7.74
2024-06-24 01:16:16.015843,1915,-1.16,6.10,7.74
2024-06-24 01:16:16.240559,1905,-1.17,6.07,7.75
2024-06-24 01:16:16.428531,2146,-1.18,6.07,7.72
2024-06-24 01:16:16.631700,2123,-1.18,6.12,7.74
2024-06-24 01:16:16.955194,1920,-1.19,6.07,7.77
2024-06-24 01:16:17.247403,2127,-1.20,6.10,7.74
2024-06-24 01:16:17.451808,2079,-1.18,6.11,7.72
2024-06-24 01:16:17.657147,1917,-1.19,6.12,7.72
2024-06-24 01:16:17.860435,2138,-1.19,6.15,7.73
2024-06-24 01:16:18.065475,2227,-1.18,6.11,7.72
2024-06-24 01:16:18.457462,1914,-1.18,6.13,7.71
2024-06-24 01:16:18.999066,1917,-1.18,6.15,7.70
2024-06-24 01:16:19.095864,2117,-1.15,6.09,7.72
2024-06-24 01:16:19.302541,2145,-1.18,6.11,7.76
2024-06-24 01:16:19.615094,2133,-1.19,6.11,7.75
2024-06-24 01:16:19.703671,2106,-1.17,6.11,7.76
2024-06-24 01:16:19.908976,2114,-1.18,6.13,7.75
2024-06-24 01:16:20.223934,1890,-1.19,6.09,7.73
2024-06-24 01:16:20.317028,2098,-1.19,6.14,7.74
2024-06-24 01:16:20.520833,2128,-1.19,6.13,7.73
2024-06-24 01:16:20.930105,2123,-1.18,6.14,7.71
2024-06-24 01:16:20.982495,2109,-1.17,6.16,7.72
2024-06-24 01:16:21.137466,2097,-1.17,6.14,7.70
2024-06-24 01:16:21.188903,2123,-1.16,6.14,7.73
2024-06-24 01:16:21.360690,2113,-1.19,6.13,7.76
2024-06-24 01:16:21.554952,2117,-1.19,6.05,7.78
2024-06-24 01:16:21.752361,1911,-1.18,6.08,7.75
2024-06-24 01:16:21.962447,2165,-1.19,6.10,7.74
2024-06-24 01:16:22.275173,2154,-1.17,6.12,7.74
2024-06-24 01:16:22.366035,2202,-1.19,6.14,7.73
2024-06-24 01:16:22.570759,2124,-1.17,6.14,7.71
2024-06-24 01:16:22.978763,2147,-1.13,6.14,7.72
2024-06-24 01:16:23.045453,1984,-1.21,6.08,7.74
2024-06-24 01:16:23.187600,1950,-1.16,6.02,7.76
2024-06-24 01:16:23.389525,1984,-1.18,6.10,7.78
2024-06-24 01:16:23.597811,2162,-1.16,6.14,7.71
2024-06-24 01:16:23.798490,1959,-1.15,6.14,7.67
2024-06-24 01:16:23.830957,1941,-1.15,6.12,7.76
2024-06-24 01:16:24.005618,1983,-1.17,6.14,7.76
2024-06-24 01:16:24.208309,2293,-1.16,6.12,7.72
2024-06-24 01:16:24.536337,1955,-1.17,6.14,7.73
2024-06-24 01:16:24.617996,1936,-1.17,6.12,7.72
2024-06-24 01:16:24.927188,2416,-1.18,6.13,7.71
2024-06-24 01:16:24.988969,1934,-1.19,6.13,7.72
2024-06-24 01:16:25.233249,2114,-1.19,6.11,7.73
2024-06-24 01:16:25.453342,2145,-1.17,6.10,7.75
2024-06-24 01:16:25.643856,2114,-1.21,6.13,7.73
2024-06-24 01:16:25.696082,2091,-1.19,6.13,7.76
2024-06-24 01:16:25.879824,1936,-1.17,6.11,7.71
2024-06-24 01:16:25.935770,2116,-1.16,6.07,7.73
2024-06-24 01:16:26.051345,2119,-1.18,6.10,7.73
2024-06-24 01:16:26.257716,2117,-1.18,6.15,7.73
2024-06-24 01:16:26.492508,2133,-1.22,6.13,7.74
2024-06-24 01:16:26.680091,2097,-1.19,6.09,7.73
2024-06-24 01:16:26.974561,2126,-1.16,6.13,7.75
2024-06-24 01:16:27.074503,1921,-1.19,6.11,7.71
2024-06-24 01:16:27.130193,2069,-1.17,6.12,7.72
2024-06-24 01:16:27.281148,1927,-1.15,6.14,7.72
2024-06-24 01:16:27.484639,2128,-1.18,6.11,7.74
2024-06-24 01:16:27.690947,1917,-1.17,6.10,7.75
2024-06-24 01:16:27.902280,1920,-1.20,6.09,7.73
2024-06-24 01:16:28.225017,1916,-1.21,6.08,7.74
2024-06-24 01:16:28.304744,1926,-1.18,6.13,7.73
2024-06-24 01:16:28.365214,1934,-1.18,6.11,7.70
2024-06-24 01:16:28.507399,1914,-1.18,6.13,7.72
2024-06-24 01:16:28.716580,2131,-1.17,6.14,7.73
2024-06-24 01:16:29.022797,2129,-1.19,6.14,7.75
2024-06-24 01:16:29.123189,1932,-1.19,6.08,7.75
2024-06-24 01:16:29.332966,1959,-1.20,6.10,7.77
2024-06-24 01:16:29.536506,2177,-1.21,6.06,7.73
2024-06-24 01:16:29.740189,2144,-1.17,6.16,7.74
2024-06-24 01:16:29.943543,1950,-1.19,6.10,7.73
2024-06-24 01:16:30.147413,1931,-1.15,6.14,7.73
2024-06-24 01:16:30.351458,2121,-1.17,6.13,7.74
2024-06-24 01:16:30.676176,1899,-1.18,6.14,7.70
2024-06-24 01:16:30.762956,1971,-1.18,6.13,7.71
2024-06-24 01:16:31.071050,1952,-1.19,6.16,7.70
2024-06-24 01:16:31.170892,1945,-1.17,6.11,7.72
2024-06-24 01:16:31.376370,1950,-1.19,6.11,7.76
2024-06-24 01:16:31.460562,2183,-1.20,6.09,7.74
2024-06-24 01:16:31.582126,2530,-1.17,6.12,7.73
2024-06-24 01:16:31.663894,2432,-1.17,6.11,7.77
2024-06-24 01:16:31.786243,1986,-1.19,6.10,7.73
2024-06-24 01:16:31.871066,2163,-1.16,6.09,7.74
2024-06-24 01:16:31.989568,1986,-1.18,6.11,7.76
2024-06-24 01:16:32.093430,1952,-1.15,6.11,7.74
2024-06-24 01:16:32.195296,2143,-1.14,6.17,7.70
2024-06-24 01:16:32.399337,2130,-1.16,6.16,7.69
2024-06-24 01:16:32.720277,1916,-1.13,6.15,7.74
2024-06-24 01:16:32.811130,1943,-1.18,6.14,7.75
2024-06-24 01:16:33.119079,1927,-1.19,6.12,7.72
2024-06-24 01:16:33.222600,1963,-1.18,6.09,7.73
2024-06-24 01:16:33.424478,1960,-1.18,6.11,7.75
2024-06-24 01:16:33.630038,1951,-1.17,6.15,7.72
2024-06-24 01:16:33.728516,2128,-1.17,6.12,7.72
2024-06-24 01:16:33.834143,1939,-1.16,6.12,7.74
2024-06-24 01:16:34.042283,1955,-1.17,6.10,7.74
2024-06-24 01:16:34.245014,2142,-1.18,6.13,7.71
2024-06-24 01:16:34.560159,1936,-1.12,6.18,7.72
2024-06-24 01:16:34.665969,1967,-1.14,6.04,7.78
2024-06-24 01:16:34.861729,1935,-1.20,6.08,7.74
2024-06-24 01:16:35.164112,2133,-1.19,6.10,7.78
2024-06-24 01:16:35.268162,1936,-1.18,6.08,7.76
2024-06-24 01:16:35.470989,1937,-1.21,6.10,7.76
2024-06-24 01:16:35.684356,2158,-1.19,6.09,7.77
2024-06-24 01:16:35.887072,2138,-1.17,6.07,7.75
2024-06-24 01:16:36.107838,1934,-1.19,6.13,7.70
2024-06-24 01:16:36.291849,1931,-1.18,6.04,7.75
2024-06-24 01:16:36.495064,2160,-1.16,6.09,7.79
2024-06-24 01:16:36.702091,2130,-1.20,6.05,7.78
2024-06-24 01:16:37.233700,1937,-1.21,6.09,7.77
2024-06-24 01:16:37.316717,2496,-1.18,6.07,7.74
2024-06-24 01:16:37.519517,2326,-1.16,6.12,7.75
2024-06-24 01:16:37.724129,2174,-1.20,6.08,7.78
2024-06-24 01:16:37.930131,2160,-1.19,6.07,7.77
2024-06-24 01:16:38.134871,2157,-1.15,6.11,7.79
2024-06-24 01:16:38.342101,2180,-1.17,6.04,7.80
2024-06-24 01:16:38.565491,2166,-1.19,6.07,7.75
2024-06-24 01:16:38.750220,2155,-1.19,6.01,7.81
2024-06-24 01:16:39.159224,2166,-1.18,5.99,7.82
2024-06-24 01:16:39.188684,2186,-1.16,5.98,7.82
2024-06-24 01:16:39.362394,2222,-1.19,6.06,7.78
2024-06-24 01:16:39.415096,2352,-1.20,6.02,7.81
2024-06-24 01:16:39.570657,1957,-1.18,6.07,7.79
2024-06-24 01:16:39.771244,2215,-1.17,6.03,7.81
2024-06-24 01:16:39.826842,2162,-1.17,6.08,7.77
2024-06-24 01:16:39.984754,2106,-1.18,6.05,7.80
2024-06-24 01:16:40.182664,2075,-1.20,6.05,7.79
2024-06-24 01:16:40.388693,2128,-1.18,6.08,7.74
2024-06-24 01:16:40.600548,2197,-1.18,6.07,7.75
2024-06-24 01:16:40.920207,2202,-1.20,6.16,7.72
2024-06-24 01:16:41.210875,2215,-1.13,6.09,7.76
2024-06-24 01:16:41.258612,2117,-1.18,6.08,7.80
2024-06-24 01:16:41.410771,2128,-1.18,5.98,7.81
2024-06-24 01:16:41.493068,2070,-1.19,6.01,7.81
2024-06-24 01:16:41.615512,2231,-1.16,6.07,7.78
2024-06-24 01:16:41.666802,1995,-1.15,6.07,7.78
2024-06-24 01:16:41.821981,1936,-1.17,6.08,7.75
2024-06-24 01:16:42.146303,1929,-1.18,6.11,7.76
2024-06-24 01:16:42.235555,1936,-1.14,6.15,7.77
2024-06-24 01:16:42.435230,2131,-1.18,6.11,7.71
2024-06-24 01:16:42.641685,2097,-1.15,6.21,7.72
2024-06-24 01:16:42.692442,1950,-1.17,6.11,7.78
2024-06-24 01:16:42.843489,2166,-1.32,6.10,7.74
2024-06-24 01:16:43.277579,1950,-1.21,6.04,7.74
2024-06-24 01:16:43.470503,2153,-1.17,6.09,7.78
2024-06-24 01:16:43.665741,1949,-1.17,6.09,7.75
2024-06-24 01:16:43.723139,1948,-1.11,6.08,7.92
2024-06-24 01:16:43.867928,1919,-1.33,5.68,8.40
2024-06-24 01:16:43.928273,1930,-1.46,3.86,9.04
2024-06-24 01:16:44.033934,2164,-1.10,0.57,10.48
2024-06-24 01:16:44.278072,2159,-0.80,2.64,9.92
2024-06-24 01:16:44.486117,1922,-1.04,0.91,10.14
2024-06-24 01:16:44.691925,3211,-0.45,-1.53,9.56
2024-06-24 01:16:44.892686,2909,0.62,-3.59,9.39
2024-06-24 01:16:44.961322,1869,-0.36,-5.41,8.65
2024-06-24 01:16:45.201765,1253,-0.46,-6.68,7.58
2024-06-24 01:16:45.302557,716,-0.53,-8.25,5.54
2024-06-24 01:16:45.507610,3824,-0.70,-8.63,4.88
2024-06-24 01:16:45.823943,1409,-0.41,-9.31,3.47
2024-06-24 01:16:45.938862,973,-0.45,-9.68,1.75
2024-06-24 01:16:46.122624,614,-0.47,-9.92,0.39
2024-06-24 01:16:46.200033,443,-0.27,-9.94,-0.79
2024-06-24 01:16:46.327481,3812,-0.03,-9.96,-1.55
2024-06-24 01:16:46.405294,1885,0.28,-9.74,-2.33
2024-06-24 01:16:46.507112,1213,0.96,-9.52,-3.06
2024-06-24 01:16:46.735668,830,1.55,-9.44,-2.63
2024-06-24 01:16:46.821374,469,1.85,-9.53,-3.02
2024-06-24 01:16:46.948139,390,1.73,-9.14,-3.66
2024-06-24 01:16:47.247835,336,2.26,-9.43,-3.34
2024-06-24 01:16:47.352058,263,3.27,-9.44,1.54
2024-06-24 01:16:47.441153,247,1.17,-10.19,1.12
2024-06-24 01:16:47.559885,252,0.68,-10.36,1.19
2024-06-24 01:16:47.761135,247,-0.12,-10.08,0.27
2024-06-24 01:16:47.969136,248,-3.96,-10.54,3.01
2024-06-24 01:16:48.284904,242,-18.05,0.99,27.67
2024-06-24 01:16:48.375957,240,-4.47,-8.36,2.45
2024-06-24 01:16:48.579509,239,-3.76,-8.08,3.99
2024-06-24 01:16:48.788080,239,-3.97,-7.74,4.54
2024-06-24 01:16:49.200349,240,-4.08,-7.51,4.88
2024-06-24 01:16:49.295513,235,-3.84,-7.51,4.99
2024-06-24 01:16:49.396728,235,-3.87,-7.30,4.98
2024-06-24 01:16:49.727805,235,-4.01,-7.44,4.96
2024-06-24 20:04:03.010109,4095,3.23,8.37,2.72
2024-06-24 20:04:03.218991,4095,1.73,9.61,0.83
2024-06-24 20:04:03.426705,4095,1.91,9.57,0.52
2024-06-24 20:04:03.622895,4095,1.86,9.15,-0.06
2024-06-24 20:04:03.827582,4095,0.03,10.07,-0.50
2024-06-24 20:04:03.891565,4095,-0.77,9.53,-0.42
2024-06-24 20:04:03.995832,4095,-0.22,9.79,-0.11
2024-06-24 20:04:04.251581,4095,-0.64,9.74,-0.42
2024-06-24 20:04:04.719464,4095,-0.36,8.96,-0.48
2024-06-24 20:04:04.853428,4095,-0.18,9.80,0.12
2024-06-24 20:04:04.932317,4095,-0.07,9.68,0.10
2024-06-24 20:04:05.059782,4095,-0.05,9.77,0.43
2024-06-24 20:04:05.276999,4095,0.00,9.83,0.47
2024-06-24 20:04:05.472170,4095,0.04,9.69,1.04
2024-06-24 20:04:05.674469,4095,-0.08,9.75,0.72
2024-06-24 20:04:05.890021,4095,0.15,10.01,1.03
2024-06-24 20:04:06.081389,4095,0.51,8.79,1.60
2024-06-24 20:04:06.287863,4095,0.45,10.32,1.74
2024-06-24 20:04:06.368529,4095,0.05,9.35,2.27
2024-06-24 20:04:06.700771,4095,0.54,9.34,1.60
2024-06-24 20:04:06.902016,4095,0.74,9.61,1.87
2024-06-24 20:04:07.113172,4095,0.48,9.19,2.59
2024-06-24 20:04:07.314008,4095,0.76,11.74,-1.27
2024-06-24 20:04:07.519938,4095,0.24,9.88,-0.36
2024-06-24 20:04:07.722091,4095,0.36,9.81,-0.20
2024-06-24 20:04:07.932971,4095,0.40,9.85,-0.45
2024-06-24 20:04:08.017240,4095,0.40,9.75,-0.44
2024-06-24 20:04:08.128006,4095,0.34,9.78,-0.38
2024-06-24 20:04:08.653751,4095,0.01,9.81,-0.51
2024-06-24 20:04:08.745796,4095,0.00,9.79,-0.30
2024-06-24 20:04:08.951342,4095,-0.01,9.79,-0.32
2024-06-24 20:04:09.056504,4095,0.02,9.77,-0.34
2024-06-24 20:04:09.155119,4095,0.10,9.64,-0.32
2024-06-24 20:04:09.361822,4095,0.01,9.79,-0.28
2024-06-24 20:04:09.568847,4095,-0.13,9.85,-0.34
2024-06-24 20:04:09.771005,4095,-0.10,9.72,-0.19
2024-06-24 20:04:09.975125,4095,0.08,9.91,0.11
2024-06-24 20:04:10.176599,4095,-0.20,9.65,0.22
2024-06-24 20:04:10.585902,4095,0.91,9.81,-0.13
2024-06-24 20:04:10.638666,4095,1.10,10.64,0.10
2024-06-24 20:04:10.896412,4095,1.17,8.52,-0.47
2024-06-24 20:04:10.949014,4095,2.93,9.57,-0.54
2024-06-24 20:04:11.105783,4095,2.72,9.43,-0.50
2024-06-24 20:04:11.307222,4095,2.31,8.53,-1.54
2024-06-24 20:04:11.513113,0,0.27,11.07,-0.22
2024-06-24 20:04:11.717575,0,0.38,9.62,-0.09
2024-06-24 20:04:11.917575,0,0.51,10.09,0.06
2024-06-24 20:04:11.971331,0,0.72,9.96,-0.37
2024-06-24 20:04:12.124269,0,1.40,9.73,-0.34
2024-06-24 20:04:12.333836,0,0.84,9.65,-0.15
2024-06-24 20:04:12.740503,0,1.03,9.83,-0.28
2024-06-24 20:04:12.946013,0,0.93,9.82,-0.52
2024-06-24 20:04:13.151440,0,0.97,9.58,-0.49
2024-06-24 20:04:13.351185,0,0.84,9.74,-0.59
2024-06-24 20:04:13.673426,0,0.92,9.62,-0.38
2024-06-24 20:04:13.799797,0,1.04,9.73,-0.37
2024-06-24 20:04:13.815634,0,1.02,9.61,-0.47
2024-06-24 20:04:13.894248,0,0.85,9.74,-1.11
2024-06-24 20:04:13.999127,0,0.94,9.73,-1.07
2024-06-24 20:04:14.104468,0,0.91,9.64,-1.17
2024-06-24 20:04:14.207769,0,0.76,9.66,-1.25
2024-06-24 20:04:14.375893,0,0.79,9.73,-1.24
2024-06-24 20:04:14.689707,0,0.96,9.76,-1.23
2024-06-24 20:04:14.786208,0,0.83,9.75,-1.42
2024-06-24 20:04:14.991313,0,0.78,9.65,-1.36
2024-06-24 20:04:15.413351,0,0.79,9.60,-1.32
2024-06-24 20:04:15.606722,0,0.80,9.69,-1.36
2024-06-24 20:04:15.809911,0,0.89,9.67,-1.42
2024-06-24 20:04:16.016323,0,0.84,9.57,-1.48
2024-06-24 20:04:16.067924,0,0.98,9.65,-1.40
2024-06-24 20:04:16.220895,0,0.91,9.70,-1.22
2024-06-24 20:04:16.637863,0,0.85,9.71,-1.30
2024-06-24 20:04:16.732460,0,0.71,9.68,-0.72
2024-06-24 20:04:16.836295,0,0.70,9.77,-0.60
2024-06-24 20:04:16.915992,0,0.49,9.67,-0.49
2024-06-24 20:04:17.046269,0,0.65,9.83,-0.21
2024-06-24 20:04:17.249816,0,0.56,9.84,-0.22
2024-06-24 20:04:17.451895,0,0.49,9.72,0.15
2024-06-24 20:04:17.651677,0,0.64,9.85,0.15
2024-06-24 20:04:17.856606,0,0.63,9.81,0.16
2024-06-24 20:04:18.072403,0,0.54,9.75,0.34
2024-06-24 20:04:18.270243,0,0.66,9.72,0.35
2024-06-24 20:04:18.689155,0,0.59,9.90,0.26
2024-06-24 20:04:18.895963,0,0.65,9.84,0.43
2024-06-24 20:04:19.085441,0,0.74,9.81,0.45
2024-06-24 20:04:19.292529,0,0.62,9.79,0.40
2024-06-24 20:04:19.368079,0,0.60,9.76,0.45
2024-06-24 20:04:19.494251,0,0.56,9.80,0.38
2024-06-24 20:04:19.700855,0,0.62,9.80,0.40
2024-06-24 20:04:19.906038,0,0.61,9.71,0.30
2024-06-24 20:04:20.109165,0,0.79,9.92,0.30
2024-06-24 20:04:20.316949,0,0.73,9.68,0.18
2024-06-24 20:04:20.726075,0,0.62,9.80,0.10
2024-06-24 20:04:20.931778,0,0.71,9.80,0.04
2024-06-24 20:04:21.136337,0,0.64,9.72,0.05
2024-06-24 20:04:21.362231,0,0.61,9.67,0.12
2024-06-24 20:04:21.542966,0,0.70,9.78,0.10
2024-06-24 20:04:21.747406,0,0.60,9.75,0.15
2024-06-24 20:04:21.854483,0,0.68,9.78,0.20
2024-06-24 20:04:21.951917,0,0.65,9.78,0.29
2024-06-24 20:04:22.160022,0,0.67,9.61,0.43
2024-06-24 20:04:22.362255,0,0.95,9.84,0.62
2024-06-24 20:04:22.669991,0,0.49,9.73,0.40
2024-06-24 20:04:22.773849,0,0.80,9.83,0.23
2024-06-24 20:04:22.861407,0,0.56,9.68,0.16
2024-06-24 20:04:22.976963,0,0.70,9.77,0.07
2024-06-24 20:04:23.069109,0,0.82,9.81,0.04
2024-06-24 20:04:23.174374,0,0.74,9.71,0.09
2024-06-24 20:04:23.388995,0,0.79,9.78,-0.06
2024-06-24 20:04:23.593676,0,0.76,9.67,-0.03
2024-06-24 20:04:23.797567,0,0.79,9.74,-0.07
2024-06-24 20:04:24.120583,0,0.81,9.77,-0.12
2024-06-24 20:04:24.209019,0,0.71,9.76,-0.16
2024-06-24 20:04:24.412911,0,0.76,9.77,-0.11
2024-06-24 20:04:24.723657,0,0.66,9.72,-0.10
2024-06-24 20:04:24.822996,0,0.71,9.74,-0.10
2024-06-24 20:04:24.873561,0,0.71,9.76,-0.12
2024-06-24 20:04:25.031370,0,0.78,9.84,-0.10
2024-06-24 20:04:25.229736,0,0.74,9.75,-0.05
2024-06-24 20:04:25.435133,0,0.75,9.80,-0.05
2024-06-24 20:04:25.639580,0,0.80,9.72,0.06
2024-06-24 20:04:25.846541,0,0.92,9.88,0.04
2024-06-24 20:04:25.902838,0,1.11,9.68,0.11
2024-06-24 20:04:26.052719,0,1.12,9.76,0.09
2024-06-24 20:04:26.112845,0,1.18,9.77,0.16
2024-06-24 20:04:26.259099,0,1.23,9.70,0.28
2024-06-24 20:04:26.308391,0,1.24,9.77,0.21
2024-06-24 20:04:26.668176,0,1.29,9.71,0.23
2024-06-24 20:04:26.724969,0,1.18,9.68,0.29
2024-06-24 20:04:26.871374,0,1.52,10.07,0.18
2024-06-24 20:04:26.934038,0,1.29,9.85,0.51
2024-06-24 20:04:27.074902,0,1.15,9.55,0.42
2024-06-24 20:04:27.280497,0,1.34,9.53,0.55
2024-06-24 20:04:27.485284,0,1.36,9.65,0.39
2024-06-24 20:04:27.691803,0,1.35,9.77,0.67
2024-06-24 20:04:27.894523,0,1.30,9.62,0.70
2024-06-24 20:04:28.101756,0,1.24,9.73,0.89
2024-06-24 20:04:28.303503,0,1.09,9.65,0.89
2024-06-24 20:04:28.713124,0,1.24,9.82,0.80
2024-06-24 20:04:28.765355,0,1.04,9.80,0.63
2024-06-24 20:04:28.915787,0,1.04,9.81,0.61
2024-06-24 20:04:29.121884,0,1.12,9.65,0.80
2024-06-24 20:04:29.151129,0,0.92,9.81,0.57
2024-06-24 20:04:29.256019,0,0.70,10.12,0.53
2024-06-24 20:04:29.358401,0,0.87,9.79,0.52
2024-06-24 20:04:29.529465,0,1.43,9.37,0.36
2024-06-24 20:04:29.744762,0,1.87,9.67,0.08
2024-06-24 20:04:29.939976,4094,2.88,9.45,-0.43
2024-06-24 20:04:30.146647,3745,3.35,9.36,-0.70
2024-06-24 20:04:30.349609,4051,1.72,9.59,-0.61
2024-06-24 20:04:30.400141,1112,1.55,9.61,-0.51
2024-06-24 20:04:30.758362,621,1.53,9.65,-0.43
2024-06-24 20:04:30.809819,54,1.38,9.72,-0.32
2024-06-24 20:04:30.967878,0,1.47,9.63,-0.34
2024-06-24 20:04:31.172902,0,1.41,9.66,-0.43
2024-06-24 20:04:31.376953,0,1.47,9.52,-0.42
2024-06-24 20:04:31.580400,0,1.48,9.63,-0.23
2024-06-24 20:04:31.631134,0,1.50,9.56,-0.30
2024-06-24 20:04:31.805607,0,1.36,9.86,-0.20
2024-06-24 20:04:32.003525,0,1.44,9.95,-0.06
2024-06-24 20:04:32.194777,0,1.42,9.68,-0.14
2024-06-24 20:04:32.399911,0,1.43,9.72,-0.07
2024-06-24 20:04:32.718621,0,1.43,9.68,0.01
2024-06-24 20:04:32.910924,0,1.39,9.75,-0.06
2024-06-24 20:04:33.034811,0,1.45,9.74,0.11
2024-06-24 20:04:33.222594,0,1.46,9.71,0.17
2024-06-24 20:04:33.426987,0,1.44,9.72,0.17
2024-06-24 20:04:33.632012,0,1.50,9.69,0.12
2024-06-24 20:04:33.833652,0,1.45,9.72,0.16
2024-06-24 20:04:34.037054,0,1.48,9.71,0.12
2024-06-24 20:04:34.111260,0,1.47,9.70,0.11
2024-06-24 20:04:34.240631,0,1.47,9.76,0.13
2024-06-24 20:04:34.309073,0,1.45,9.68,0.15
2024-06-24 20:04:34.410622,0,1.51,9.72,0.17
2024-06-24 20:04:34.859380,0,1.48,9.72,0.22
2024-06-24 20:04:34.926659,0,1.50,9.73,0.25
2024-06-24 20:04:35.059964,0,1.40,9.71,0.18
2024-06-24 20:04:35.336906,0,1.66,9.76,0.16
